dice,iou,precision,recall,boundary_f1,hd95,name,dataset,model,checkpoint,tta
0.9559851351801212,0.9156815361484865,0.974016951505317,0.9386088237242226,0.5312065894424127,32.859204205267616,cju5bmhdcafs909878qfzrqzi,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.985576078231616,0.9715623390599077,0.9750866937937814,0.9962935934849859,0.5465328622819989,8.54400374531753,cju5boicjagt20871b1fotkh4,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9845521095708196,0.9695742330556198,0.9905167293585616,0.9786588944075375,0.7212229862430048,6.082762530298219,cju5ekty5ckzf07550c9u3ckk,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.983219301402977,0.9669924918516305,0.981762743064717,0.9846801881048305,0.7480089519760803,4.123105625617661,cju5f0dezct4q08183ydw11dx,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.959117279034286,0.9214460570009585,0.9283040472080674,0.9920463102386294,0.6201872549427719,26.870057685088806,cju5hi52odyf90817prvcwg45,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9674343476440119,0.9369228440212327,0.9543725584247921,0.9808586321036471,0.5168708161688866,13.0,cju5jx7jzf7c90871c2i9aiov,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9706286876899527,0.9429334935629125,0.9459699551056553,0.9966073935406835,0.5526938997883017,16.101191507918173,cju5tenjojp1j0755ms4949h2,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9673279798418858,0.9367233361215466,0.9439920098267978,0.991846948651987,0.7040558854380697,6.4031242374328485,cju5u4pywk81x0817vn9pe14z,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9178639072367583,0.848196371394458,0.8628566465416126,0.9803621650911315,0.5481738330078676,46.54817012168799,cju5uxjnol2r509871qv2yeia,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9682912733540039,0.9385316304358912,0.9806461682458197,0.9562438170538297,0.665254420946568,4.0,cju5v8pgplg6k0755rvi2t63h,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9606391270446489,0.9242594675640787,0.9628906249973134,0.9583981337453943,0.5535308401106458,15.575495154755423,cju5wcc90lu020850mjrxppv6,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9784008202629244,0.9577149626478076,0.9663324257886767,0.9907744680817335,0.6597368150558729,4.242640687119285,cju5wi6bqlxy90755bu227nvb,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9844140618256716,0.9693065104813355,0.9821450073088808,0.986693625035017,0.7380297235432189,5.585768996604383,cju5wkonqlrl409877y8zvnub,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9644058358381062,0.9312584690148382,0.9701321980708713,0.9587466784744049,0.4483647397825543,14.7648230602334,cju5x28nzm7t907558ocq4bt7,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9668925787860327,0.9359071079461149,0.9942504704143246,0.9409999340397385,0.5914596085904112,24.297945109073545,cju6wt9jvvn500871hjn3t3g0,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9827353513394079,0.9660567214572452,0.9837526757191005,0.9817201288684436,0.6102183428375539,8.246211251235321,cju6wuojavt740818b5qcv3iw,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9697420819524584,0.9412614695456379,0.9562255952541672,0.9836461652281177,0.5470380802257722,13.601470508735444,cju6x35ervu2808015c7eoqe4,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.8992574662255738,0.8169553175546294,0.8242546352920004,0.989276409538973,0.6341415565443732,149.99333259242795,cju6x4t13vyw60755gtcf9ndu,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9565484101805629,0.9167156574519071,0.9770769150384988,0.936864767431348,0.482769644124716,12.041594578792296,cju772304yw5t0818vbw8kkjf,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.935013334782194,0.8779577860638935,0.9484348258104762,0.9219664036874257,0.577335325296961,15.556349186104045,cju7787c5yy3l080159mwqsnj,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9913392193001576,0.982827168725975,0.993723822242834,0.9889660334490644,0.7622365247892098,34.0,cju7ajnbo1gvm098749rdouk0,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9562079058769609,0.916090389322537,0.9788224342507631,0.9346147436201621,0.6444130048232277,12.128409471445595,cju7b5afm1nfw0801xqm8bf8q,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9441163657474416,0.8941481192818801,0.9856731352309842,0.905921969342996,0.5314233032022758,18.110770276274835,cju7cq6su27qv075574dir0r3,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.951971342519677,0.9083447630224275,0.9932392220320584,0.9139959254290039,0.553293363248629,15.652475842498529,cju7ctvqn25dy08186g442m1r,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9244376009296495,0.8594923007058225,0.975895016449368,0.8781349220474541,0.21863149299413925,23.766733870662392,cju7cue9b232j0801qdzk1ykj,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9722298597723118,0.9459604066303462,0.9932119282758616,0.9521159628373553,0.7085106730632889,6.324555320336759,cju7dp3dw2k4n0755zhe003ad,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9515328702063902,0.9075466871276154,0.91546242774094,0.9905623499134943,0.4771773441450933,10.63014581273465,cju7dqcwi2dz00850gcmr2ert,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.967683624895122,0.9373905599403191,0.9798657718080949,0.9558006665570711,0.47910592452975226,7.615773105863909,cju7eueum2oqn0850rodmx8zo,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9743533175197883,0.9499892449938159,0.9656190215853204,0.9832470640564187,0.7233903178504291,4.47213595499958,cju7f0ec32txj08184asb8w5f,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.989297466232496,0.9788215950590148,0.997439192725977,0.9812875793723366,0.671601320368156,10.720826148465209,cju7fazv92ywx0755xov2erga,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9605277505127001,0.9240532885668303,0.986008506816812,0.9363307823029726,0.6963292047413984,6.766563145999492,cju7ff97z2ow40817u2r83my5,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9600929229157877,0.923248763348919,0.9968986905410596,0.9259081452884317,0.7087288363949821,4.218733674818961,cju7fnfv02tt90801djnix9m8,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9556723155444546,0.9151077097440823,0.9735393893631847,0.9384492406006943,0.4808951789223617,6.028393265041873,cju83kxitjv340987z09m0ezy,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9634696907075533,0.929514247745668,0.929596597953666,0.999904704421715,0.36341246158774243,113.1834777437087,cju83syhdk6gs0801rf1rekdl,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9741973853068824,0.9496928272095762,0.9580864949166394,0.9908593744465812,0.5086276313667564,46.389654018972806,cju8418jhkf7d0818ga2v0xq0,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9889879137994654,0.978215717990239,0.983733264030316,0.9942990008648841,0.6826765108084882,5.0,cju8432cmkgq90871cxe4iptl,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9571033407831213,0.9177355515759534,0.9931926843556277,0.9235447724177378,0.4225848640269171,18.25511202689243,cju85mpuglq8k0818d2it6hzb,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9862579281170566,0.9728884254405687,0.9857502776772796,0.9867661016922392,0.7752867318708231,9.449999999999932,cju8abobpqbir08189u01huru,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9563451053028889,0.9163422795812582,0.9971018800550114,0.9187893727682909,0.679315081901389,10.366835061979291,cju8b5p40r2c60987ofa0mu03,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9761649359040084,0.9534396409502988,0.9886580780358308,0.9639835920229531,0.6518076221985507,19.15195296653289,cju8bh8surexp0987o5pzklk1,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9846034880335484,0.96967389234648,0.972955271126892,0.9965339892637619,0.7667746964955523,3.8422205101855598,cju8c9akjsdjj0850s67uzlxq,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9100134710331835,0.8348850621995971,0.8391023517651615,0.994016087885089,0.47222538466336805,19.266482074239722,cjyzkpsbjdsjq07211dfi4sru,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
