dice,iou,precision,recall,boundary_f1,hd95,name,dataset,model,checkpoint,tta
0.8980297564392639,0.8149310398232801,0.979465449799872,0.8290962122075239,0.5200724374526937,45.88537537661492,110,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.8866209741510289,0.7963334619807165,0.9865168539278675,0.8050959887591498,0.5001239156608703,51.37929398884603,111,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.8927157392803169,0.8062209235233718,0.9875200150655198,0.8145198881261089,0.5301675984642514,48.64818931094704,112,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.8952764244844412,0.8104076389124116,0.9930454395893377,0.8150333603269889,0.5371806768478441,46.842814765047514,113,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9598535421695733,0.9228061442151799,0.958736608788479,0.9609730810495021,0.30963092192322067,6.0,114,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.5100024576037847,0.34228409315601843,0.9460247993992337,0.34910167552419685,0.2886075531747466,175.88177317801384,115,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.5213631022302169,0.35259711360955814,0.994976677413079,0.35322590917550967,0.34206904682920036,171.99997482454526,116,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.5363325496872391,0.3664306052393485,0.9872147914833357,0.3681778168987076,0.3285448214220975,167.86080163047325,117,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.2675585284266022,0.15444015443916062,0.9999999999583334,0.15444015443916062,0.10700779967697475,197.1186034275251,118,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.4806510157456785,0.3163532675684621,0.9711379228537701,0.3193558425368029,0.23806116596146318,179.83464074483695,119,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.8517011668957578,0.7417068992339911,0.9930667778710678,0.7455676881501876,0.4390863106144249,37.0,12,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.5253591829646643,0.35626247211905,0.9802971576069074,0.3588318751456678,0.1640596823409836,167.5857989210303,120,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.5150623268675768,0.34685787571209714,0.9898519380969913,0.34809571169280934,0.20541871769352202,179.47144619688115,121,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.2209676568341636,0.12420665519826675,0.9999999999522445,0.12420665519826675,0.0,199.55170457573314,122,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.6916149859795615,0.5286020388252152,0.9958409785810907,0.5297715884653493,0.2424577383231563,132.06059215375342,123,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.7351811094089783,0.5812540553260116,0.9940482194997069,0.5832840061525791,0.1521369278476873,105.66047601328367,124,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.8841378599717472,0.7923361034091196,0.9506979835923919,0.8262879152544411,0.5617120093909163,43.06099590617248,125,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.8769593708997275,0.780879469696752,0.9799648506036325,0.7935483870892452,0.5765612123992467,49.0,126,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9502380730001845,0.9051938811649735,0.9105385578652615,0.9935572041977049,0.6509993701455925,5.0,127,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9712434823750099,0.9440946091085226,0.9480259099175197,0.9956268221413083,0.8951118058099753,2.23606797749979,128,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9765973254025718,0.9542649727652236,0.9569279301024395,0.9970922882301253,0.8777310452452368,2.8284271247461903,129,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.8963842206256263,0.8122249041543927,0.9921089143167524,0.8175062522270988,0.5108782739596213,23.7254960219844,13,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9651497288329868,0.9326467371406065,0.9352038018558289,0.9970768780961017,0.6913407321230062,5.0,130,cvc-clinicdb,unet,polypseg/runs/unet_seed1337/best.pth,True
