dice,iou,precision,recall,boundary_f1,hd95,name,dataset,model,checkpoint,tta
0.5352066897138734,0.36538034817303233,0.9664647973722315,0.37007222466225004,0.17990818368887515,165.68688163579785,cju2r6mt2om21099352pny5gw,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9771623196190937,0.9553444680051256,0.9622078655635067,0.9925889507975661,0.5671518974211486,7.810249675906654,cju2rlqdnoz9k0993cpjae3x0,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9060465116068361,0.828231292481793,0.8822463767716374,0.931166347947841,0.5710913954277504,5.385164807134504,cju2rmd2rsw9g09888hh1efu0,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9697517672121506,0.9412797191488547,0.9732717373210151,0.966257166241339,0.8571858645813818,5.385164807134504,cju2syxa93yw40799x2iuwabz,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9794049290080323,0.959641053386726,0.9884806539969878,0.9704943451250889,0.7246815082853142,4.0,cju2t16vuucaq0835xcpsivn2,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9514587525111021,0.9074118493571006,0.914357073792182,0.9916987067372273,0.4758512434171569,7.923653308483004,cju2t2ivz43i10878zeg8r1br,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9750298685753434,0.9512763725320476,0.9583700311140956,0.9922791659007095,0.6927818966005699,5.0,cju2upu4evw7g08358guwozxv,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.5262370135575668,0.35707031483255547,0.9388203879608983,0.3655769289569541,0.3765704749128161,157.80684383081805,cju2uzabhs6er0993x3aaf87p,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9777609160509224,0.9564894665088243,0.9871991308210006,0.9685014621867658,0.6052615314373974,13.0,cju2xyd9vyi7m098831qcucse,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.952015467885359,0.9084251138367148,0.9527153392839636,0.9513166239917417,0.3641660097233468,25.45584412271571,cju2yi9tz8vky0801yqip0xyl,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9722360414823655,0.9459721110328114,0.9578125883598978,0.9871005342380047,0.626300011775204,14.651974469188263,cju2yyhsp933j0855hp32e012,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9049215930474755,0.8263532431123054,0.8292554436851484,0.9957826667533859,0.39647239441502186,23.140567782834346,cju2zrojo9kcd0878ld2epejq,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9776823659115854,0.9563391389441993,0.9619145011602822,0.993975784628381,0.38943768926364697,13.341664064126334,cju30qbm1ad3x0855znuhpz9u,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9345855739833507,0.8772037914650369,0.9036273983259111,0.9677402488708159,0.5277709684141249,144.52465148928675,cju30u1hbakn808019g15nb8b,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9746701268285585,0.9505917581566334,0.9547440028574669,0.9954457219576269,0.8146093949075282,3.1622776601683795,cju3128yi0rpu0988o4oo5n8n,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9822330588388626,0.9650864251085465,0.9658548060202558,0.9991763538664585,0.5969504133490744,5.0,cju31y80qbawn0801twwm2l5s,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.8926127439977878,0.8060529314922915,0.9765679335587115,0.8219500017209962,0.4168355541781344,59.25430182303626,cju32a52lb9rc0799xi40qs00,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9272598788233138,0.8643844492421935,0.9679065492866211,0.8898894892471263,0.45828797234097723,72.82277430858991,cju32gzs6xo8x0993r8tedbpb,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9746374289338099,0.9505295555311373,0.9793872126056083,0.9699334934372347,0.7226553966337268,5.830951894845301,cju32srle1xfq083575i3fl75,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.80243554580274,0.6700562487391303,0.6991473579553813,0.9415323618738954,0.13116902697139865,125.29525061442504,cju35c4wzdhow0799h6eq4sgs,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9591289749345071,0.9214676476119195,0.9761980894500656,0.9426465196145378,0.6547452821070727,32.101378221869595,cju35fxqyzt5p0993vusm54qz,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
