dice,iou,precision,recall,boundary_f1,hd95,name,dataset,model,checkpoint,tta
0.9172996426180425,0.8472331576911408,0.8563965471484268,0.9875282379494834,0.5636213214536799,66.32117006365202,cju5hi52odyf90817prvcwg45,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9483346081627249,0.9017455699535477,0.93635427394278,0.9606254842555458,0.39084316891416193,27.97851648315522,cju5jx7jzf7c90871c2i9aiov,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9634298864367373,0.9294401544386592,0.9613298279460858,0.9655391403152525,0.3169170343667776,15.459215402813456,cju5tenjojp1j0755ms4949h2,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9492889513949473,0.9034728935754929,0.9198213204049074,0.9807071359300878,0.6197115532268314,10.980312553890105,cju5u4pywk81x0817vn9pe14z,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.5264652689389424,0.3572805294924044,0.3613409834853041,0.9695070804708663,0.39503717286357865,175.4861686013336,cju5uxjnol2r509871qv2yeia,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9621772289072735,0.9271113100497828,0.9792750196928347,0.9456662354391167,0.6061174871767392,5.0,cju5v8pgplg6k0755rvi2t63h,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9645429439751252,0.9315141930443843,0.9639677124047489,0.9651188624723253,0.5512630095150675,10.908136702710081,cju5wcc90lu020850mjrxppv6,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9750034195031887,0.9512260216815639,0.9793906502216213,0.9706553191456317,0.6263367526280677,6.344197549610781,cju5wi6bqlxy90755bu227nvb,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9643047233135619,0.9310699247356999,0.9581193810864086,0.9705704460210991,0.5137088817180133,23.639469309804348,cju5wkonqlrl409877y8zvnub,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
0.9656517307084989,0.9335847116271025,0.9663798456467525,0.9649247121324958,0.3690701587590849,18.35755975068582,cju5x28nzm7t907558ocq4bt7,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,False
