dice,iou,precision,recall,boundary_f1,hd95,name,dataset,model,checkpoint,tta
0.961965035397193,0.9267173729213241,0.9439252336332523,0.980707806298956,0.6925479196613729,4.47213595499958,101,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9591773137989456,0.9215568862165082,0.9381858083279908,0.9811296697567113,0.5837327800516727,4.123105625617661,102,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9721846025577029,0.9458747212553631,0.9588984792338789,0.98584407351589,0.8024891848301219,4.0,103,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9405373874332256,0.8877494838204559,0.9105604969581352,0.9725552288247564,0.4550701673636187,8.619422599190438,104,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9513724748638512,0.9072549137410154,0.9755687693835602,0.9283473768317341,0.44964262859450826,9.16208869558847,105,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.6548836348463661,0.486860209132589,0.9862040133641834,0.49019879476005956,0.06636100827150328,95.80343145538681,106,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.8923658082113062,0.805650290345628,0.951036396273592,0.8405135109104697,0.41150940188310414,39.13612933976858,107,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.8683356382804088,0.7673084596929005,0.9834420150812975,0.7773510536117169,0.5920214241874235,57.85583854229375,108,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.847012149761818,0.7346236559100289,0.9706613624993203,0.7513058778206889,0.47729722636426947,65.09338894629124,109,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.5477120420978181,0.3771373570355728,0.9947729987904007,0.37788619730879963,0.4149323337792021,78.64854378861939,11,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.8697367555819,0.7694992824699628,0.9796563302341513,0.7819951913571321,0.4528033571169073,59.071955867808896,110,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.8583296509039807,0.7518191670508135,0.9894050529696954,0.7579210238771736,0.4413666242257316,63.25463049702647,111,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.8589639332713709,0.7527929732616041,0.9891672994128616,0.7590506525762933,0.4709311985530525,66.69743434657593,112,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.8611280887085019,0.7561237397908686,0.9920535130463609,0.7607312275800813,0.4419113927891255,64.2146960409975,113,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9074864122476624,0.8306408473277321,0.9574940392955787,0.86244307031191,0.1886092030493468,27.143109746149626,114,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.44050843925588395,0.28246926776935816,0.9753171856753099,0.2845030617032198,0.23072651211562725,178.33956163860304,115,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.49382598783959997,0.327867818626929,0.9708683473208055,0.33112540602298496,0.23764265861387862,175.51292471200426,116,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.4186720788610109,0.26475980931232296,0.9991696650706015,0.26481807511542826,0.0669077375996346,175.369464260298,117,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.2784824148419912,0.16176565214489566,0.9996023856461391,0.16177606177502074,0.07501170720630068,198.3073567413144,118,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.4159021406702391,0.26254826254623514,0.9725400457387717,0.2645091022229305,0.15962483492665488,186.34349787501728,119,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.7464058965171948,0.5954127372197174,0.9861164674059254,0.6004461664881983,0.522053596592675,57.07188438908115,12,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.4900603870036141,0.3245562821092681,0.9632645988396593,0.32862378812763876,0.1668529335690688,167.35560834826737,120,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.4519931611605687,0.2919839562849969,0.9785700369963264,0.2938629848458792,0.08024962631373635,184.6946128034263,121,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.4458920133930644,0.28691186020256854,0.9838056679962792,0.2882733258183269,0.05042012798534363,163.00230043311262,122,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.5923010024232512,0.42075827534356014,0.9984567901080486,0.4210320817308451,0.13234138890808442,138.37701788616315,123,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.6287337662312146,0.4585059784511749,0.9999999999870901,0.4585059784511749,0.0559210046779378,122.81173713641738,124,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.8391224862843363,0.7228346456625953,0.9500791428107868,0.751372171393824,0.36392495319150314,57.159853382404926,125,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.8315702932264644,0.7116990336737808,0.9845554834395256,0.719734345344215,0.45647351874389064,61.52925397992728,126,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9340588397958677,0.876276172332994,0.8851599370584661,0.9886762983016658,0.571892720106933,6.4031242374328485,127,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9586866879253194,0.9206515241942521,0.9224434795489977,0.9978943958374167,0.7287670732910524,5.0,128,cvc-clinicdb,segformer,polypseg/runs/segformer_seed1337/best.pth,True
