dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,name,dataset,model,checkpoint,tta
0.9853803599950264,0.9711820283610872,0.9724743884192415,0.9986334961887673,0.898357436312389,0.7558785698140026,4,6.324555320336759,0.8386013294477335,cju31y80qbawn0801twwm2l5s,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9465339550597545,0.8984949819748994,0.9750821722186287,0.9196098431715227,0.5177603353731453,0.24878908883611886,4,62.98407103476532,7.763161002758183,cju326h4v1gxw08352px40p7r,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9627501874592342,0.9281758124409365,0.9843831092215514,0.9420476351711433,0.7432259701338989,0.47796749323240356,4,21.11499927396228,2.710302919344681,cju3280wv1ir009882jze27tc,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.8937168988120232,0.8078555099072828,0.9757797454672605,0.8243862125952753,0.6160314285446701,0.47649633777607625,4,108.58398208936323,13.310599243932057,cju32a52lb9rc0799xi40qs00,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9034532527287635,0.8239076491513132,0.9653149964582736,0.8490427589868387,0.40274564353023273,0.16944855979951245,4,122.98653551341741,14.794211883771146,cju32gzs6xo8x0993r8tedbpb,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9220934878119911,0.8554484803512895,0.9856027330344949,0.8662734584403953,0.6687181130573286,0.4523169971947717,4,17.26267650163207,2.087647834333745,cju32pzh9bpw10855q4vaxfhe,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9479889042962968,0.9011206328220097,0.9878595172641432,0.9112118384154698,0.8298518782746109,0.6927280455263763,4,19.470003900155398,2.5129950538385715,cju3381d8bz3h07991xtl7ra0,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.888485891205437,0.7993473804565557,0.8093698374810311,0.9847448891926048,0.6513334967050846,0.4159922225303651,4,92.09774668147051,11.07855890675862,cju33mirdc8mj0799k33wzoes,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9449456532402757,0.8956369462316195,0.9486562216308905,0.9412639987432795,0.7958381832722201,0.6754037575960166,4,22.733071900377446,2.756996683682882,cju33w4sdcivk0855x879zht7,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.8525616034383703,0.7430129634785833,0.7460286913919296,0.994588921281639,0.463384320811359,0.34646447236385847,4,78.08072329647167,9.671480925531444,cju34aozyyy830993bn16u32n,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9468794438269967,0.8991178059119058,0.952387006541527,0.9414352142708217,0.6995827957609093,0.42212314945584223,4,8.06225774829855,0.9867289351741498,cju34ymm8d6700799uop0cw33,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9579674948618416,0.9193259232684196,0.9565974381278863,0.9593414816645417,0.5580985886970145,0.4045644356747006,4,19.718009459371256,2.41259593491513,cju3518w2d838079939fqztbc,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9786013307534879,0.9580992811312395,0.9608825535707185,0.9969858567110487,0.7503526049008483,0.4914438517839469,4,19.061701603286508,2.4490465060078437,cju35a77vdj4n08556jj2lgmc,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9748598508919697,0.950952756791538,0.9731725610089171,0.9765530017928239,0.8531718407045481,0.6284755832015142,4,11.180339887498949,1.37857748391599,cju35fxqyzt5p0993vusm54qz,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9427390314399904,0.8916805400694985,0.9708161500593262,0.9162403088604391,0.42978947147973307,0.21674301489172018,4,103.35085652748651,12.994722015981287,cju3tp94kfstl08181awh6z49,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9619091629247404,0.9266136724940612,0.9312328241815657,0.9946754044622051,0.6564141085869662,0.4015855202336051,4,14.104681878588757,1.7287590051172883,cju3u4lxmg59o0755rz42b9en,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9502350052599786,0.9051883135951854,0.91189142610698,0.9919446966783094,0.6629598733976461,0.5523051715417491,4,35.556427260010395,4.441909869663499,cju3umoh1geet0817cmpef5am,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.7496183614966935,0.5995116518137443,0.9588243354277964,0.615354174908256,0.49287670985686627,0.37555498796282705,4,100.80178569846865,12.325526599502428,cju3uwz6ogsp10801h2r3bj5l,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9532893127865277,0.9107476635443088,0.9149518816922388,0.9949800050966138,0.7766085690603524,0.5216780327025698,4,6.4031242374328485,0.7841850497224375,cju3v72v5h1qz0818fggilwtq,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
