dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,name,dataset,model,checkpoint,tta
0.9275692419816622,0.8649222665859062,0.9584282567338346,0.8986354087579242,0.537245557401036,0.3066252097439958,4,92.39316504751275,11.315310470353342,cju300m3s04fg0988uzupuf7z,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.8285452771369978,0.7072789592004516,0.9880653266321484,0.7133733811125799,0.35095383727180246,0.27747051618260804,4,233.53025801622834,29.949574401060932,cju30ia8da2bq0799klnehml2,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9022684186382802,0.8219390185704866,0.8726605968529001,0.9339558803500615,0.6059327504932218,0.41018843569197433,4,13.256741132354133,1.703225463651403,cju30j1rgadut0801vuyrsnt8,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9060400996189957,0.8282205767354361,0.9915753537773482,0.8340898564130753,0.6874450322960549,0.461559726482599,4,70.21395872616783,8.438482907690414,cju31w6goazci0799n014ly1q,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9490957803052149,0.9031230082802993,0.9707897359182187,0.9283502084518859,0.7171244905761317,0.5796405732992622,4,11.313708498984761,1.385771261151992,cju32fhnhbds40799broyoptc,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9612748171358816,0.9254370963504709,0.9360398860379812,0.9879080755992528,0.6628501195865643,0.44273276351672686,4,36.036599167459535,4.409870077255505,cju32jcdabepz0878d0cznmfe,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9156946848259016,0.8444989358729423,0.8476953442451,0.9955548283263913,0.5959841572805121,0.38984071138883414,4,35.158885170288336,4.722224122725408,cju32upim1z7u0988l883nqp6,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9738825425369774,0.9490946045736409,0.9618913857587837,0.9861764423443776,0.9784229826697733,0.7689945272860401,4,4.0,0.5521229133709388,cju330ofbc2l30801th5g3hw6,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9081994007060048,0.8318363273415358,0.9793313394521506,0.8467008357535821,0.5751829095502662,0.3475858828619869,4,18.681541692269406,2.309087044630912,cju33belnbyhm0878yxl42233,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.7360330920366196,0.5823199067945408,0.9437172497169024,0.6032710407108909,0.4390645971077838,0.2931481626130357,4,104.05599429426668,12.743647012584292,cju34repocy5208780gswillm,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.8716069057058613,0.772431974383086,0.7932701605028691,0.967110691960779,0.5749109734876228,0.28280758101909415,4,21.213203435596427,2.553784396866386,cju34uhepd3dd0799hs8782ad,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.8988658157521833,0.8163090644272364,0.9668166379155179,0.8398393450207154,0.5971929331930849,0.3509529130383036,4,106.84076716438331,12.85201620369333,cju34xspwzenf0993cyzajv9n,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9346600331651111,0.8773349937691477,0.960513896166961,0.9101614906787072,0.5307703711243996,0.3456901639714107,4,24.041630560342615,2.9420219905828726,cju3521y5d5mq0878t3ezsu4p,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.7863874729517533,0.6479724421306099,0.6819743035193869,0.9285528708675105,0.42702626727384635,0.25497325001027327,4,66.14965132413103,9.044428122014683,cju35740hzm0g0993zl5ic246,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.899757089226323,0.817780401414834,0.9080254843844995,0.8916379177156386,0.49964478489400727,0.34622935080822775,4,30.190842942472344,3.771610748711351,cju35c4wzdhow0799h6eq4sgs,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.8568957786169553,0.7496217427840437,0.7793637846644439,0.9515578318378297,0.41398164140674015,0.305343181937236,4,109.06213717730286,13.435241148088858,cju35i2e63uxr0835h7zgkg9k,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9668760930105791,0.9358762162692649,0.9410088631681216,0.9942056398425609,0.6572666776389553,0.5110796276342391,4,18.788294228055936,2.2991608096524256,cju3tvffffx5f0818t5ov22al,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9885425244084279,0.977344622254394,0.9827116836453438,0.9944429718257778,0.9509812707868734,0.5045184961183764,8,29.0,1.8444325785003537,cju3u39fog1bo0871lxjrabks,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
