dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,name,dataset,model,checkpoint,tta
0.9218295921614134,0.8549943362009067,0.9726158751091752,0.8760838429184199,0.4755570161266871,0.13445959622307965,9,201.92213787563634,11.732514926218485,cju2oi8sq0i2y0801mektzvw8,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.984732191277644,0.9699235835290207,0.9875612658830765,0.9819192793147116,0.8470323961730717,0.7013075878350584,4,6.0,0.7737871953801744,cju2omjpeqj5a0988pjdlb8l1,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9872218892655086,0.9747662185841982,0.9931815813357056,0.9813332941058202,0.8384627247443605,0.6215513017488782,4,6.4031242374328485,0.7702402241939523,cju2oq5570avm079959o20op1,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.7823701462414879,0.6425352859298836,0.9953295011240231,0.6444784154709232,0.3888076753108063,0.2612273820479433,4,87.07839301948104,11.827755796823878,cju2qtee81yd708787bsjr75d,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9547841150357153,0.9134802950955347,0.9911676241688955,0.9209771389688567,0.794536773000691,0.3352012854917544,9,20.248456731316587,1.1765194412678877,cju2r91dg2k090801bh0xzbxk,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9804885358894343,0.9617238946349902,0.9678698224823435,0.993440631639862,0.903260325813601,0.6953283577040055,4,5.0,0.6129172548202184,cju2rpa30t07b0835im0erql0,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9640628362332468,0.9306190278258141,0.9916989485225046,0.9379252590710988,0.9033291731827322,0.73909926262068,4,5.0,0.6129172548202184,cju2rqo702wpx0855fn7d5cxh,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.947577873445434,0.9003781368105852,0.9240104423839411,0.9723789723717524,0.7339520110199826,0.585185342787999,4,8.0,1.0259766646249222,cju2rxm8rpbaf0993o3qr2oph,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9843376010018664,0.9691582576777811,0.9918955376884564,0.976893971600016,0.8641182538048932,0.5583907481695751,4,5.602516361020792,0.6850470351633698,cju2s16zp317h0799gr67jqc2,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.972676396351516,0.9468062379732235,0.9831410825090601,0.9624321389689203,0.9725119426909262,0.7622377122510777,4,3.605551275463989,0.4415687251072455,cju2s2527pfyr0993l3h1149a,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9223394680886676,0.8558719938019924,0.9670286089369194,0.8815983044497175,0.28458849586194795,0.11288376908404368,4,33.38872453069568,4.016373525556299,cju2sevf53lkx08558h5bpaig,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.7947266964684611,0.65937467804178,0.9992416526018013,0.6597048039303881,0.07454440098985803,0.05862895013883589,4,87.09190547921202,10.649152593352188,cju2sszfq3uye0878sucelzk2,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.95097210481022,0.906526994344778,0.982532751074541,0.9213759213608292,0.9061081610094668,0.6629732034043612,4,5.563479642218812,0.7261023802776054,cju2syxa93yw40799x2iuwabz,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9586440677925481,0.920572916659175,0.9305692661983336,0.9884655714698666,0.8852658533648662,0.5786283823030437,4,6.324555320336759,0.7861395929837928,cju2t2ivz43i10878zeg8r1br,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.8643644571406685,0.7611283942067805,0.7657161624342844,0.9921896512854728,0.5880690800427925,0.49196138396269734,4,318.7789202566569,40.99783387320961,cju2tvrvm53ws0801a0jfjdxg,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.8908350731969213,0.8031583506382187,0.9905630658380373,0.8093511493086133,0.47337758608038666,0.3483410874049785,4,43.4688959874745,5.739594778489193,cju2u4pymvc720988wsxrmi84,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.6138149127865148,0.44280876951317377,0.44531482971893616,0.987450584453665,0.19010167804533343,0.06773408197626321,9,584.3976784646977,33.95593250729834,cju2ueb6j5ado0878vf5md13o,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9825492708494034,0.9656971514184965,0.9861595933554647,0.9789652866376134,0.9824926635586096,0.8507163386163211,4,3.605551275463989,0.44440561867900163,cju2upu4evw7g08358guwozxv,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9868729269339304,0.9740860284656246,0.9843273957486922,0.9894316580544956,0.7498944330895899,0.5862371441195083,4,63.59999999999991,8.163640615554463,cju2xf8e5y2wm08359vcgk09b,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9325401005766651,0.8736066816940323,0.8832036296030297,0.9877146414214045,0.5314065101036933,0.33218840906262387,4,59.76601489249362,7.3665164617189,cju2yi9tz8vky0801yqip0xyl,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9715698738443237,0.9447116037684551,0.9813727703742905,0.9619608819515811,0.8097734327456301,0.5069106144772492,4,7.0710678118654755,0.8667958943792392,cju2yv4imv6cz099314jveiib,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9750303339911551,0.9512772585630268,0.9682083368522524,0.9819491489045922,0.9195614272329317,0.6436608752243866,4,5.0,0.6417956458769241,cju2yw4s7z7p20988lmf2gdgd,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9649333983262711,0.932242811009407,0.9900179635819077,0.9410885805753944,0.6586347732950055,0.5022081507544377,4,42.0,5.088311864506932,cju2z6ez69g4u0801qwt088lw,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9358585123900501,0.879449324442728,0.8980700126976611,0.9769667874978182,0.6466524478745488,0.469824641110628,4,72.74956436110584,8.908319924621408,cju2zgbj9zmrw0835nnlzxj4c,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9563022977787345,0.9162636803199524,0.999652898292262,0.9165552797344755,0.7570637509075503,0.4455125049436276,4,6.4031242374328485,0.8181037714077567,cju2zr3c3vwb00993jn06bbaz,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9290074309947949,0.8674265890170522,0.8796883834838243,0.9841850003445266,0.6724290631624151,0.5467341236034907,4,16.64331697709324,2.036953289174963,cju2zrojo9kcd0878ld2epejq,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9202178300764308,0.8522254355631441,0.95340303807269,0.8892650793050284,0.5600548073059054,0.3686624749496608,4,232.96136817187934,28.045415625990483,cju306x7w05nb0835cunv799x,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9800720558414394,0.960922839161935,0.9734232890973109,0.9868122732731756,0.9195038152232382,0.6956816758322154,4,4.47213595499958,0.5472641421496661,cju30gxjq0djk0988jytm49rs,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.3784671097134999,0.233400822136041,0.23370192898361752,0.9945100909704354,0.27623841461109344,0.213988561919734,4,204.50183373260984,27.85797613648138,cju30u1hbakn808019g15nb8b,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.964037383811535,0.9305715947149147,0.9960637859532423,0.9340063132966148,0.6739946483712583,0.4403350523331336,4,31.881020961325216,3.967449860266437,cju323ypb1fbb0988gx5rzudb,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
