dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,name,dataset,model,checkpoint,tta
0.7445729403736907,0.5930833931485596,0.594297517611681,0.9965671872553067,0.3481283268687443,0.30134519069908333,4,84.51389741730115,10.84813027570258,cju2ti1du4idn0878giuozonw,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.973716248252696,0.948778782276238,0.965930182296494,0.9816288563873142,0.8496786168797285,0.6529269809397319,4,8.94427190999916,1.0945282842993322,cju2tjrog4jy30878pawyazqc,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9148198234023428,0.8430119192469571,0.8927340475067649,0.9380261011403948,0.5702325369497566,0.43388585783200534,4,55.35114829293856,7.111512872857645,cju2top2ruxxy0988p1svx36g,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9076443006732545,0.8309054470376869,0.9971282934848261,0.8328985637587092,0.5983812957048792,0.4387202272133402,4,37.33630940518894,4.576174185115601,cju2tpfa5uyx408359datxqqj,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9837027129249142,0.9679281106378046,0.9711023323762421,0.996634380413875,0.7526128276345567,0.5928460312994971,4,21.0,2.5677725527979725,cju2tzypl4wss0799ow05oxb9,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9658792097672588,0.9340100488163248,0.9588307299557874,0.9730320854469103,0.6175963469077413,0.3447523644126415,4,14.939730936293321,1.9194559127878776,cju2uokeg5jm20799xwgsyz89,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.885148342815505,0.7939606467921528,0.8142331974713728,0.969594594589981,0.7451532577120815,0.5512536450352307,4,462.4730730286525,56.68362438122162,cju2uy8ox62jo0801g88hh42z,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9795579967329596,0.9599350022802013,0.9766985275072244,0.9824342583879927,0.9697744943604463,0.7401812188822927,4,3.605551275463989,0.4440492351650598,cju2wx0gh7fpz0878wwyd9ep8,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9541757912577044,0.9123672824567646,0.990796017016553,0.920166076952007,0.5236275908338279,0.27196381541415304,8,41.048751503547585,2.592792394948288,cju2yljr0yzhw0988ecf271ly,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9534623915889312,0.9110636673980104,0.982722751898514,0.9258940924899104,0.6880983658432027,0.5391144100310905,4,40.32477747177162,5.095050953446181,cju2ysg748ru80878sp6j0gm0,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9655928351818168,0.9334746200752954,0.9417501042958102,0.990674200448474,0.6429598998132252,0.4542619203578988,4,17.72004514666935,2.166716455331356,cju2z1nxlzaj40835wj81s1iy,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9738219895262337,0.9489795918318686,0.9848339718976967,0.9630535463341674,0.9040911958987291,0.747802947589741,4,5.830951894845301,0.7612513632761203,cju2z2x3nvd3c099350zgty7w,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9670607917144054,0.9362223681289725,0.9790350636227271,0.9553758877877546,0.8986175867273904,0.7504631387648997,4,15.132745950421556,1.8503547476170066,cju2z9vlp9j0w0801oag91sy9,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9769735699632255,0.9549837045051772,0.974840587742671,0.9791159067143087,0.8770054184325785,0.6718385388322282,4,5.0,0.6328120321889342,cju2zblxw9848087853csbrx1,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9744846231793913,0.9502389190892219,0.9626909272935256,0.986570866470049,0.9575903329825917,0.7534503535152276,4,4.0,0.5072010692459028,cju2zxja9w1eh09933609ho9z,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9717416829730383,0.94503654080102,0.9576930198081908,0.9862086497791915,0.7966940924067027,0.5567406178682961,4,6.4031242374328485,0.7835630061646355,cju30525w04r10835ygp257sb,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.8190847457620177,0.6936016304493877,0.941220006230638,0.725006000959066,0.5162337167402856,0.3983689769210893,4,124.5495896005362,15.253479784575234,cju30xqmh0ni00835ix3batv1,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
